ID, Timestamp, HR, HRAVG, HRMAX, GSR
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:40 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0
22,1:58:41 PM,0,0,0,0

