ID, Timestamp, HR, HRAVG, HRMAX, GSR
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:35 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:36 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:37 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:38 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:39 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:40 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:41 PM,0,0,0,0
33,6:54:42 PM,0,0,0,0
33,6:54:42 PM,0,0,0,0

